57,1.14945141802,0.838900168677,9.22981493493,29,24,8
58,1.06507626921,0.838900168677,3.32497246112,24,30,14
59,1.06034687238,0.838900168677,4.07733440743,23,28,13
60,1.67165028481,0.838900168677,29.3724530709,20,29,11
61,1.217270837,0.838900168677,7.13860082922,19,34,11
62,1.08726059328,0.838900168677,3.04352408409,26,29,16
63,1.02239172282,0.837641908759,1.79601638921,21,31,12
64,1.13418470106,0.837641908759,6.99198009281,23,23,12
65,1.05182597902,0.82133690681,3.04352408409,21,29,14
66,1.07427073277,0.82133690681,3.4493106973,16,30,15
67,1.40553898094,0.82133690681,6.66773014931,15,30,15
68,1.09082250046,0.82133690681,2.97850135953,14,33,13
69,1.14953016819,0.82133690681,3.60530684072,15,29,14
70,1.29247159506,0.82133690681,7.68241684435,20,32,15
71,0.999057943976,0.82133690681,2.23984655263,23,23,19
72,1.40164957133,0.82133690681,20.5476777823,23,32,14
73,1.07849083451,0.82133690681,4.00176635016,20,30,15
74,1.03625587204,0.82133690681,3.80017005438,18,31,14
75,1.22757346975,0.82133690681,9.85321371704,13,31,9
76,1.21166868522,0.82133690681,10.7624744413,22,33,15
77,1.69743705849,0.82133690681,12.4645280612,23,26,13
78,0.977055089388,0.820027694791,2.91269193771,23,29,15
79,1.12965137578,0.820027694791,6.78552919964,20,28,16
80,1.01568835927,0.811340449377,4.86807430581,25,22,19
81,1.15689654592,0.77844488989,3.96320240256,20,29,7
82,1.53567674463,0.77844488989,17.8942404162,14,33,9
83,1.15007290643,0.77844488989,4.46017132081,14,35,13
84,1.5485034689,0.77844488989,17.893251036,13,33,14
85,1.06945042519,0.77844488989,2.69172294574,15,28,16
86,1.64104019041,0.77844488989,32.3747658734,15,26,14
87,0.925596909322,0.77844488989,1.66173065356,21,30,20
88,1.59784814429,0.77844488989,17.8942404162,20,32,16
89,1.10690963663,0.77844488989,3.98074224062,22,29,12
90,1.2794614556,0.769859448669,10.6634403931,22,29,13
91,0.905317268316,0.769859448669,2.61679580556,24,25,13
92,1.00674697973,0.769859448669,3.77200270063,21,27,7
93,1.16270287554,0.769859448669,5.36331201343,20,28,10
94,0.942436713959,0.769859448669,1.81748347104,26,24,16
95,1.16649367131,0.769859448669,8.25194614857,20,27,10
96,1.0658048215,0.769859448669,4.44266856199,24,26,14
97,2.04695556221,0.769859448669,51.6911981829,20,29,13
98,1.10408475764,0.769859448669,7.41502376867,16,31,11
99,0.999100852323,0.769859448669,2.06261852172,17,24,16
100,0.970862985714,0.769859448669,2.50515228076,18,29,12
1.18870230198
(((( 0.233084450258 ) - ( cos ( 0.409879394899 ) )) * (( X1 ) - (( X0 ) - ( 0.233084450258 )))) * (( cos ( 0.830035693274 ) ) - (( X1 ) - (( X0 ) - (( X1 ) - ((((( 0.00232705949962 ) - ( 0.825267585295 )) * (( 0.948090769526 ) - ( X0 ))) * ((( 0.532993856922 ) - ( X0 )) - (( 0.00232705949962 ) - ( 0.825267585295 )))) - ( 0.233084450258 )))))))
