1,116.924234639,1.1844434298,5651.07803664,4,0,0
2,1.21174135114,1.1844434298,1.38463053062,17,27,21
3,1.19929526171,1.1844434298,1.22014086817,25,22,20
4,1.1950271179,1.1844434298,1.20757642903,35,23,21
5,1.1921140523,1.1844434298,1.2162814422,34,18,16
6,1.18776451146,1.1844434298,1.21069436866,37,23,19
7,1.18624184162,1.1844434298,1.19354786335,40,17,8
8,1.18727041389,1.1844434298,1.24606890937,39,12,9
9,1.18479813676,1.1844434298,1.19354786335,44,8,6
10,1.18583990827,1.1844434298,1.21918163472,41,12,5
11,1.18574429061,1.1844434298,1.19354786335,42,13,5
12,1.18530240526,1.1844434298,1.19354786335,43,13,5
13,1.18551729138,1.1844434298,1.19354786335,42,9,4
14,1.18497636305,1.18388748571,1.1907841926,41,6,3
15,1.18475031081,1.18388748571,1.18953758845,42,13,3
16,1.18602897837,1.18388666948,1.21186618699,35,18,12
17,1.18707538222,1.18388666948,1.22339930623,35,21,11
18,1.18472658707,1.15897329956,1.22049476673,34,20,14
19,1.61608738341,1.0974023112,22.9611689313,27,24,19
20,1.1760387605,1.0974023112,1.29887762329,23,26,18
21,1.17980255044,0.98558927341,2.18198148842,21,25,19
22,1.31870788735,0.967596341262,9.0991569034,19,25,19
23,1.16434103348,0.967596341262,2.20553584563,16,27,15
24,1.10393794834,0.967596341262,1.52171956444,16,25,18
25,1.09810042633,0.965281111106,2.0682138942,15,24,21
26,1.05415741859,0.965281111106,1.37695787134,13,28,18
27,1.11966563026,0.964238306091,3.0685641421,8,29,21
28,1.03755676132,0.958054354124,1.64253083747,14,26,18
29,1.09273054821,0.958054354124,4.10306595469,16,32,16
30,1.09898642378,0.958054354124,4.3218684445,16,28,18
31,1.05697460846,0.958054354124,1.72002086287,16,32,16
32,1.05989001713,0.958054354124,2.19821804793,18,26,15
33,1.01655574804,0.956685073407,1.36990264144,19,32,13
34,0.999401582911,0.956680662688,1.68840917396,23,26,9
35,1.02263017241,0.956680662688,1.39767968034,20,28,12
36,1.0625316847,0.956680662688,3.05906515145,18,24,15
37,1.06538241691,0.956680662688,3.12348046428,19,30,12
38,1.07568081694,0.956680662688,4.12416501252,24,29,11
39,1.01770390593,0.956680662688,1.38631081354,20,28,16
40,1.03948950421,0.956680662688,1.72388712064,18,33,15
41,1.03387315327,0.956680662688,3.17813734809,24,26,18
42,1.10370723145,0.956680662688,4.05451134497,22,28,16
43,1.04552676127,0.956680662688,1.68385604034,16,33,11
44,0.991455644274,0.949350339091,1.17288860056,19,26,17
45,1.04431620603,0.949350339091,1.69283246916,13,31,11
46,0.993554213293,0.949350339091,1.18388661501,20,25,15
47,1.01886514483,0.949350339091,1.63628373718,23,30,14
48,1.03870955522,0.949350339091,2.62919807257,23,25,17
49,1.05833752866,0.949350339091,3.12484266272,22,33,11
50,1.10484541846,0.945332828754,3.86842543809,19,28,14
1.18542125766
((( cos (( X1 ) - ( X1 )) ) - ((( X0 ) - ( X1 )) * (( X1 ) / ( 0.408791730805 )))) + ((( cos ( sin (( X1 ) / (( X0 ) - ( sin (( sin ( X1 ) ) + (( X0 ) + ( X1 ))) ))) ) ) + ( X1 )) - ( cos (( X0 ) - ( 0.130116556432 )) )))
