1,30.0367379876,1.1701094157,1416.54716462,7,0,0
2,1.24761156659,1.1701094157,3.56696150569,16,23,19
3,1.18983048154,1.07940884044,1.21409706224,17,18,23
4,1.21134480392,1.07940884044,2.65040216554,24,24,22
5,1.18244417288,1.07940884044,1.51189035713,26,27,19
6,1.1644315546,1.0597325558,1.20440946005,31,26,17
7,1.15833541371,1.0597325558,1.21670274864,32,22,23
8,1.15454730904,1.0597325558,1.26443615052,25,25,18
9,1.31667406843,1.0597325558,9.14678921985,22,31,16
10,1.1585207227,1.05227994422,2.32395762538,18,23,14
11,1.1077579141,1.03526116442,1.23026183355,24,21,17
12,1.15418074595,1.03526116442,3.55084570943,22,26,17
13,1.10954351584,1.01669670019,1.77027351733,22,28,17
14,1.22589320868,0.993953927351,8.11955690941,27,22,21
15,1.08576460594,0.993953927351,1.30296912127,18,30,16
16,1.06218085967,0.993953927351,1.31143886571,27,21,14
17,1.45516714512,0.993953927351,17.916916585,24,25,13
18,1.05290321844,0.993953927351,1.6535655485,31,23,12
19,1.02687175939,0.989808021575,1.20493566993,31,20,18
20,1.0444055172,0.989808021575,1.21340198998,26,27,14
21,1.04804206047,0.989808021575,1.89150383008,34,23,15
22,1.04525695993,0.989808021575,1.29833520605,29,25,15
23,1.06157062903,0.989808021575,1.2170448334,22,30,11
24,1.06514756959,0.989808021575,1.90725496784,27,24,18
25,1.13204775833,0.963475226353,5.59444010372,27,30,16
26,1.02887609245,0.963475226353,1.21776232518,30,23,17
27,1.03950754716,0.963475226353,1.21203933771,25,28,13
28,1.04117058399,0.963475226353,1.21206054535,23,24,12
29,1.03996789527,0.963475226353,1.21189085159,19,24,19
30,1.0479483311,0.9039004661,1.2966729137,22,29,15
31,1.00961124082,0.9039004661,1.22729371005,34,21,15
32,1.05311804194,0.755833178845,2.2931974047,28,21,8
33,1.00148646036,0.755833178845,1.19392710622,26,24,16
34,0.995611088475,0.736155218157,1.17594059434,27,29,14
35,0.974765057821,0.64393309841,1.70287513527,25,24,17
36,0.951197049337,0.64393309841,1.82864834413,22,29,17
37,0.939639482768,0.64393309841,2.48681674918,26,30,16
38,0.862397238415,0.64393309841,1.6284586521,21,23,20
39,0.8366772337,0.64393309841,1.69689440263,23,24,17
40,0.854255457696,0.64393309841,1.71778916482,19,27,20
41,0.894820340611,0.64393309841,3.47210373956,19,29,15
42,0.765692900167,0.64393309841,1.93428414,18,27,19
43,0.83414528634,0.64393309841,2.94057842593,22,26,15
44,0.881498869837,0.64393309841,1.82022660118,21,24,10
45,0.783263677914,0.64393309841,1.7190793586,28,21,14
46,0.78946597698,0.64393309841,2.19117178929,30,19,11
47,0.749726778635,0.64393309841,1.82019249462,30,16,5
48,0.814023666145,0.643403318525,2.39253206452,32,18,9
49,0.806986063012,0.643403318525,1.81574621807,27,15,7
50,0.929537133954,0.641789718706,5.63736837104,23,23,6
0.658295176919
((( cos ((( cos (( X0 ) * ( 0.211924034874 )) ) * ( sin ( cos ( X0 ) ) )) - ((( cos (( X0 ) - ( X0 )) ) + ( cos ( sin ( sin ( 0.211924034874 ) ) ) )) / ( sin ( 0.211924034874 ) ))) ) + ((( cos (( X0 ) - ((( cos (( X0 ) - ( X0 )) ) + ( cos ( sin ( sin ( 0.211924034874 ) ) ) )) / ( sin ( 0.211924034874 ) ))) ) + ( cos ( sin ( sin ( 0.211924034874 ) ) ) )) / ( sin ( 0.211924034874 ) ))) / ( sin ( 0.211924034874 ) ))
