1,33.8198627965,1.18410502384,917.302961411,1,0,0
2,1.53036731579,1.18410502384,11.0460035925,12,15,15
3,1.19649882453,1.18397590107,1.2454101123,13,12,12
4,1.19111616461,1.18397590107,1.21188618148,15,14,10
5,1.18826400643,1.18389114804,1.20780749755,13,12,12
6,1.18448450248,1.18389114804,1.19017135741,21,12,12
7,1.18404233368,1.18388780938,1.18451848155,18,13,10
8,1.18400621614,1.18388713402,1.18451311172,20,10,10
9,1.1841074447,1.18388713402,1.18800442123,14,15,10
10,1.18405299144,1.18388705536,1.18615821176,9,19,9
11,1.18396376502,1.18388598095,1.18474848178,8,13,12
12,1.18396647365,1.18388598095,1.18477926856,10,16,10
13,1.18391745078,1.18388598095,1.18457581995,9,13,13
14,1.1844808982,1.18388598095,1.20131668043,7,16,13
15,1.18414217112,1.18388598095,1.1910730711,7,21,9
16,1.18400566705,1.1838857573,1.18637167015,9,16,13
17,1.18492531292,1.1838857573,1.21477443588,9,13,11
18,1.18396338045,1.18387021848,1.18562752676,10,16,8
19,1.18394209459,1.18387021848,1.18530343555,13,15,9
20,1.18390953271,1.18386201553,1.18442800815,11,14,13
21,1.18389033318,1.18386201553,1.18403791821,10,16,12
22,1.18393497265,1.18386201553,1.18520380985,9,13,11
23,1.18390844356,1.18386201553,1.18429762613,10,19,11
24,1.18389167289,1.1838594477,1.18421631359,14,19,9
25,1.18392666812,1.18385608806,1.18517671283,7,18,5
26,1.18398270895,1.18385608806,1.18543049426,8,17,10
27,1.1840457168,1.18385608806,1.18629231326,8,19,8
28,1.18407537019,1.18385608806,1.1879873238,7,17,9
29,1.18403482721,1.18385412024,1.18814195841,5,22,5
30,1.18389348914,1.18384424085,1.1840594014,4,13,13
1.1910446027
( cos (( sin ((( cos (( 0.0571050434007 ) - ( X0 )) ) * (( cos (( cos ( cos ( 0.564762712902 ) ) ) + ((( X1 ) / ( X1 )) * ( sin ( 0.677907290449 ) ))) ) * (( X0 ) * ( 0.361972003892 )))) / (((( X0 ) + ( X1 )) + ( cos (( cos ( cos ( 0.564762712902 ) ) ) + ((( X1 ) / ( X1 )) * ( sin ( 0.677907290449 ) ))) )) / ( 0.123495312416 ))) ) / ((( cos ( cos (( 0.858078787295 ) - ((( cos (( 0.0571050434007 ) - ( X0 )) ) * (( cos (( cos ( cos ( 0.564762712902 ) ) ) + ((( X1 ) / ( X1 )) * ( sin ( 0.677907290449 ) ))) ) * (( X0 ) * ( 0.361972003892 )))) / (((( X0 ) + ( X1 )) + ( cos (( 0.0571050434007 ) - ( X0 )) )) / ( sin ((( cos (( 0.0571050434007 ) - ( X0 )) ) * (( cos (( cos ( cos ( 0.564762712902 ) ) ) + ((( X1 ) / ( cos (( 0.0571050434007 ) - ( X0 )) )) * ( sin ( 0.677907290449 ) ))) ) * (( X0 ) * ( 0.361972003892 )))) / (((( X0 ) + (( sin (( 0.814362385073 ) * ( 0.0590156182773 )) ) * ((( X0 ) / ( X1 )) - (( X1 ) / ( X1 ))))) + ( cos ( X1 ) )) / ( 0.123495312416 ))) )))) ) ) * (( cos (( 0.370488658786 ) / ( X1 )) ) + ( cos (( 0.547125534234 ) + ( 0.0751815224294 )) ))) * (( cos (( 0.370488658786 ) / ( X1 )) ) + ( cos (( 0.547125534234 ) + ( 0.0751815224294 )) )))) )
