1,23.0028958071,1.18758701613,654.247585714,2,0,0
2,1.19526932631,1.08317534899,1.21741241311,13,12,14
3,1.17022237186,1.04435078265,1.21841254556,13,13,14
4,1.15577570569,1.04435078265,1.30037709093,11,14,13
5,1.13650607296,1.02809546806,1.29769551829,8,18,11
6,1.14328049559,1.02276460992,1.29221310679,6,17,12
7,1.92128975916,1.02276460992,22.0890597764,6,18,8
8,1.34059225885,1.02276460992,8.6543323787,12,12,13
9,1.23503337303,1.02276460992,3.08802243215,14,14,7
10,1.38565095485,1.02276460992,6.03069463668,15,15,8
11,1.19529826342,1.02276460992,2.67054689046,11,21,3
12,1.12476595968,1.02276460992,1.71067545214,15,15,14
13,1.1037459949,1.02276460992,1.56077576345,19,15,6
14,1.0920499489,1.02276460992,1.35314766045,18,12,3
15,1.29406067621,1.02276460992,3.1563978001,18,11,6
16,1.12775263084,1.02276460992,1.68146977782,14,16,5
17,1.09113193581,1.02276460992,1.41050762286,19,11,2
18,1.08361976681,1.02276460992,1.42661627799,19,9,6
19,1.10941358325,1.02276460992,1.7879942008,17,12,3
20,1.10651170253,1.02276460992,1.52476348461,17,11,7
21,1.09820550961,1.02276460992,1.29617274443,15,13,3
22,1.21677442312,1.02276460992,2.37428447278,16,16,3
23,1.13805444994,1.02276460992,1.79785768205,17,9,5
24,1.10830698845,1.02276460992,1.52476348461,17,13,5
25,1.1116650438,1.02276460992,2.67054689046,20,11,4
26,1.36576096026,1.02276460992,9.57328603543,18,11,4
27,1.45411031884,1.00747836554,5.10637117904,10,16,8
28,1.17941490291,1.00747836554,3.17549738405,11,18,5
29,2.64620128863,1.00747836554,40.7770173766,11,17,6
30,1.33612571039,1.00747836554,3.1563978001,12,18,10
1.11708032037
((( cos ( X1 ) ) - ((( cos ( X1 ) ) - (( X0 ) + ( 0.89721164188 ))) / ((( 0.266894700363 ) * ( X0 )) - ( 0.89721164188 )))) / ((( 0.266894700363 ) * ( 0.266894700363 )) - ( 0.89721164188 )))
