1,1.51116913078,1.18524572178,7.61548875072,4,0,0
2,1.20559567871,1.18524572178,1.22496474432,11,16,14
3,1.21541061155,1.18524572178,1.64026137105,16,14,12
4,1.19852944646,1.18524572178,1.24512713962,14,14,12
5,1.19018927395,1.18524572178,1.20308422762,18,10,10
6,1.18937997794,1.18524572178,1.22580366882,19,12,10
7,1.18796041199,1.18524572178,1.23364691956,19,10,5
8,1.18998645044,1.18524572178,1.24159067899,18,12,5
9,1.19409870006,1.18448513867,1.23364691956,20,12,4
10,1.18614618723,1.18448513867,1.1972475423,22,8,5
11,1.18782394091,1.18448513867,1.23364691956,22,10,4
12,1.18918736206,1.18421918103,1.23364691956,21,10,6
13,1.19114679646,1.18388914343,1.23364691956,20,12,6
14,1.18739176077,1.18388914343,1.20743280192,17,15,9
15,1.18675593151,1.18388914343,1.2162814422,16,10,10
16,1.18728269561,1.1838866174,1.23536870681,13,13,11
17,1.18606798402,1.1838866174,1.2436361134,10,12,9
18,1.18404897908,1.18388578799,1.18570612918,12,13,8
19,1.18420180259,1.18388578799,1.18860236608,13,14,12
20,1.18400712748,1.18388578799,1.18627073362,10,15,13
21,1.18410578534,1.18388578799,1.18808842786,6,18,10
22,1.18512176102,1.18388578799,1.21501803947,6,17,9
23,1.18721659367,1.18388524049,1.21179418098,7,16,14
24,1.18402130398,1.18388524049,1.18763852166,9,11,14
25,1.18493798959,1.18388524049,1.19939334555,10,14,8
26,1.18402939697,1.18388524049,1.18502343511,9,21,6
27,1.18443785222,1.18388524049,1.19939334555,15,13,8
28,1.18416297285,1.18388524049,1.18785142085,13,15,7
29,1.18512450553,1.18388524049,1.2109692421,13,15,5
30,1.1850157544,1.18388493089,1.21632730712,11,12,10
1.19105640233
( cos (( 0.357491403574 ) / ((((( 0.7026129349 ) + ( X0 )) + (( 0.7026129349 ) + ( X0 ))) / (( cos ( 0.680035243607 ) ) - (( 0.260620961994 ) / ( 0.357491403574 )))) / ((( cos ( X0 ) ) - ( cos ( 0.776859357064 ) )) + (( cos ( sin ( 0.0911596367432 ) ) ) + ( cos ( 0.680035243607 ) ))))) )
