1,372.289022773,1.14530516038,11123.5753765,3,0,0
2,263.717383119,1.14530516038,7872.65398143,12,12,12
3,1.18959842906,1.12632057214,1.21268595606,17,14,14
4,1.18430013261,1.12179449333,1.24519098329,20,16,14
5,1.20837155323,1.12179449333,1.85148229545,19,15,10
6,1.16437157391,0.785062491961,1.2817618643,18,13,11
7,1.1696803541,0.785062491961,1.21651506536,15,16,7
8,1.13452057971,0.785062491961,1.27180765634,17,15,11
9,1.10665143663,0.785062491961,1.35237483038,15,15,7
10,1.06394435172,0.785062491961,1.50949277222,16,13,10
11,12.9238004332,0.785062491961,357.624562777,11,13,9
12,1.79542554825,0.785062491961,24.6533246043,15,15,8
13,4.36134057533,0.785062491961,96.1748933513,14,15,7
14,1.14777943151,0.785062491961,7.9725008024,20,9,6
15,4.10011915775,0.785062491961,96.1748933513,18,12,4
16,0.860612570076,0.785062491961,1.21085131375,22,5,2
17,1.35208917181,0.785062491961,7.9725008024,20,12,2
18,0.996281276359,0.785062491961,2.49180273512,19,10,1
19,4.44547978727,0.785062491961,96.1748933513,17,11,3
20,1.08708849447,0.785062491961,4.07207389318,18,12,4
21,1.0018728029,0.785062491961,2.41277384525,20,11,5
22,0.954398768808,0.785062491961,1.24611702653,21,9,5
23,1.57396953511,0.785062491961,13.4112318453,19,11,4
24,1.30093640834,0.785062491961,7.9725008024,19,12,2
25,1.03572986249,0.785062491961,4.07207389318,25,6,2
26,4.19326356458,0.785062491961,96.1748933513,22,9,0
27,5.57668962707,0.785062491961,136.065467492,22,6,1
28,1.62532079165,0.785062491961,10.7631665898,17,13,1
29,1.52420724313,0.785062491961,10.7631665898,16,12,3
30,1.05357629817,0.785062491961,3.62590637936,16,13,6
31,1.87780682695,0.785062491961,24.6533246043,18,11,3
32,1.97671111228,0.785062491961,24.6533246043,20,10,4
33,1.29136083791,0.785062491961,4.07207389318,19,12,2
34,1.59933975152,0.785062491961,7.9725008024,18,14,1
35,1.27899972398,0.785062491961,7.9725008024,16,12,6
36,1.93825111745,0.785062491961,24.6533246043,16,17,7
37,4.07953196853,0.614060090937,96.1748933513,20,9,8
38,1.44050200835,0.614060090937,7.9725008024,19,12,4
39,1.1276522305,0.614060090937,4.07207389318,17,13,4
40,1.48384418502,0.614060090937,13.296969184,15,18,6
41,1.73383554656,0.614060090937,24.6533246043,12,14,7
42,4.64133385509,0.614060090937,96.1748933513,13,15,7
43,7.03669479484,0.614060090937,82.6890346727,18,17,5
44,2.36644457369,0.614060090937,33.7862596238,18,12,6
45,0.865802312173,0.614060090937,2.49180273512,19,11,4
46,1.25885665109,0.614060090937,7.06014189591,16,16,6
47,1.13661461267,0.614060090937,4.19463892319,15,11,5
48,1.0096473061,0.608790180863,2.36472361113,10,17,7
49,0.87755975172,0.608790180863,2.42593270739,12,12,7
50,1.19665134511,0.453130610903,13.8410092591,14,13,9
0.535090075982
((( X0 ) * ((( X0 ) * ( 0.58259386588 )) / ((( X1 ) / ( X1 )) * (( 0.855976284571 ) / ( X0 ))))) / ( sin ((( X1 ) / ( X1 )) * (( 0.855976284571 ) / ( X0 ))) ))
