1,7.27759405209,1.15480120128,181.536254171,3,0,0
2,1.23254099548,1.15480120128,2.10438952447,7,14,12
3,1.19763550671,1.15480120128,1.20870089436,14,12,12
4,1.186519434,1.15480120128,1.20757642903,13,11,11
5,1.18384485273,1.15480120128,1.22431757422,14,17,9
6,1.1841918126,1.11886734346,1.26882834874,14,14,9
7,1.30485345077,1.11886734346,3.08645426562,15,13,9
8,1.28025707311,1.08384188616,4.17896893783,16,12,12
9,1.48051469458,1.08384188616,7.04073976702,10,18,6
10,1.24090810279,1.06757750226,2.73369290887,7,19,8
11,1.20461033876,1.06757750226,2.73369290887,11,16,8
12,1.15072482147,1.06757750226,1.50433547524,12,14,8
13,1.16439637236,1.05878209695,1.40158710829,9,18,9
14,1.24454440235,1.05878209695,2.73369290887,7,17,9
15,1.24125421353,1.05878209695,3.90349393933,10,17,8
16,1.14926173992,1.05878209695,1.28375312388,8,17,11
17,1.12582604457,1.05878209695,1.36000276101,14,15,7
18,1.11413564601,1.04586411507,1.3131141052,15,17,9
19,1.10046398733,0.986097050835,1.45285953665,11,14,8
20,1.53041764609,0.986097050835,14.2978706801,10,19,5
21,1.65975168057,0.986097050835,14.6020673723,11,18,5
22,1.11012852472,0.986097050835,1.60337637157,15,16,10
23,1.20364266023,0.986097050835,3.17983240577,10,15,5
24,1.17793772111,0.970392938911,3.45305790924,10,18,7
25,1.12171220672,0.970392938911,2.00330943717,10,17,6
26,1.33974935362,0.970392938911,5.86231971162,10,18,6
27,1.50704840777,0.970392938911,9.2553195654,11,19,8
28,1.12968105187,0.970392938911,1.75418976731,11,19,9
29,1.19581781311,0.970392938911,3.11969813851,12,20,8
30,1.12361801211,0.970392938911,3.02492819808,14,16,10
31,1.47917214374,0.970392938911,9.12895273721,13,17,7
32,1.1898760121,0.944892796841,3.92965808058,8,15,8
33,1.27839812448,0.944892796841,6.27038991347,8,22,7
34,3.56905228427,0.944892796841,61.4678134442,10,18,9
35,1.20741503714,0.944892796841,5.00556306291,9,19,9
36,1.36716460125,0.944892796841,9.12895273721,8,16,9
37,1.15999757641,0.944892796841,3.18930314321,9,16,9
38,1.04226837444,0.944892796841,1.35014253442,15,14,11
39,2.53053021877,0.944892796841,43.6673138013,14,16,6
40,1.10078924167,0.944892796841,1.39699462992,14,18,5
41,1.14005002974,0.944892796841,1.81240629883,8,20,5
42,1.27152247052,0.944892796841,4.55887058144,8,16,6
43,1.03580331278,0.944892796841,1.34783352088,11,17,9
44,1.15103390754,0.944892796841,3.27129117939,11,18,6
45,1.01749310428,0.944892796841,1.34783352088,16,17,7
46,1.16794212036,0.944892796841,3.42395631682,17,14,5
47,1.14054287655,0.944892796841,3.15307267766,19,11,5
48,2.31367202775,0.944892796841,35.6584623541,19,9,3
49,1.43368486885,0.944892796841,8.43451685273,15,16,4
50,1.09848030849,0.944892796841,2.93248475652,16,14,5
51,1.40156079099,0.944892796841,8.3525506324,14,14,3
52,0.990868970743,0.928484711033,1.23142529285,20,10,8
53,1.84429016714,0.928484711033,18.9243305771,14,15,3
54,1.12713544871,0.928484711033,3.27129117939,13,17,4
55,1.01262536301,0.927400186736,1.35585896249,14,15,10
56,1.16660779287,0.927400186736,1.77536593515,10,19,5
57,1.29076807133,0.927400186736,5.00556306291,10,17,6
58,1.09674975758,0.927400186736,2.03044124942,13,16,12
59,0.972585574387,0.927400186736,1.2132347735,17,17,7
60,1.09016616708,0.927400186736,2.35595429401,11,18,7
61,1.143103064,0.927400186736,3.42064387993,17,12,12
62,1.17713048654,0.927400186736,5.39400353659,11,18,2
63,1.1793346088,0.912738277661,3.82017581575,11,13,11
64,1.11464323092,0.912738277661,3.09944520839,14,14,9
65,0.99230753269,0.910710241536,1.28738435921,13,12,8
66,1.06074727826,0.910710241536,3.1774839847,14,16,8
67,1.14764376497,0.910710241536,5.39400353659,8,17,8
68,1.06274170044,0.910710241536,1.75475956795,10,20,8
69,1.00603355277,0.910710241536,1.52843045537,10,17,10
70,1.00775264201,0.910710241536,1.50934460762,11,18,8
71,1.16818722858,0.910710241536,5.22150439826,10,21,6
72,1.00861439949,0.910710241536,1.37477955071,10,17,11
73,1.01649916015,0.910066385257,1.75475956795,9,17,12
74,1.1021782127,0.901236417008,2.52321963059,6,21,6
75,1.41085788367,0.901236417008,8.93732733375,4,20,7
76,1.04315421427,0.901236417008,1.75475956795,8,18,10
77,0.950992982348,0.901236417008,1.06967883698,8,18,9
78,0.957715234868,0.901236417008,1.21114746794,6,15,12
79,0.969760198228,0.90005213402,1.34402864403,9,16,8
80,1.16356787876,0.90005213402,5.00167824417,7,18,9
81,0.995000907978,0.90005213402,1.75475956795,7,17,8
82,0.944925297149,0.892875416615,1.37953874839,14,14,7
83,0.949812258258,0.892875416615,1.37953874839,12,17,5
84,0.995739209248,0.892875416615,2.00341395562,15,17,7
85,0.947042234547,0.892875416615,1.28115022283,12,14,10
86,0.931383116256,0.892875416615,1.26337958144,11,14,7
87,0.946589252466,0.892875416615,1.3389985109,6,18,10
88,0.933840016466,0.892875416615,1.5482527977,9,17,8
89,0.918699588364,0.892875416615,1.37953874839,14,12,12
90,0.926717664885,0.892875416615,1.40917314856,14,18,8
91,1.00371943633,0.892875416615,2.12618882538,11,18,8
92,1.0730095917,0.892875416615,2.12217334896,6,21,7
93,1.0239545319,0.892875416615,2.17276421391,10,17,9
94,1.03411240773,0.892875416615,2.17385952637,11,15,8
95,0.966028977306,0.892875416615,2.17363686191,14,17,9
96,0.971172656271,0.892875416615,2.14977671415,11,16,7
97,0.940356380149,0.892875416615,1.23087664572,12,17,9
98,1.03908208808,0.892875416615,3.80140242579,13,16,9
99,1.00965665781,0.892875416615,2.12217334896,10,16,3
100,0.985523091844,0.892875416615,1.35742780167,9,15,8
1.13253629537
((( cos (( cos ( 0.93867550095 ) ) / (( 0.190903344621 ) * ( 0.187444586814 ))) ) * (( X1 ) + (( X1 ) - ( X0 )))) * (( cos (((( 0.343993484361 ) + (( 0.0815726408367 ) - ((( 0.233084450258 ) - ( 0.830035693274 )) * (( X1 ) + (( X1 ) - ( X0 )))))) * ( sin ( 0.264332359173 ) )) + ( X1 )) ) - (( X1 ) + (( X1 ) - ( X0 )))))
