-1.235928614240245,-1.3641055948703154,6.515718683072601
-0.6025971232037137,-0.607581574171328,1.14283483631514
2.804195392143619,2.6691945948950604,40.67709953628613
-0.22628393062391172,-2.977978062823361,7.426363363301328
2.040223899088444,-0.5928288771052088,9.602611397679825
2.040184362534071,-2.76239258118666,15.411009142726824
-2.1062668620142873,-1.4562400514839922,31.542006733061747
-0.29978563062139507,-1.6544666919208708,3.058115743785974
-1.1644986210843133,-1.252399278412792,5.454668497835724
2.577732729724741,0.0851954720818684,26.942275630357393
1.8916500484658858,1.2917278399049685,5.578102191815684
2.3689993149865334,-2.1887941163584874,22.785320742822357
1.4067948992845904,0.17075810560187765,0.9763983618948444
-2.6883782888373418,1.900144218577526,71.57004564338077
0.8600264743282642,-0.10244932517111316,0.0186580339689411
2.6012980421009626,-1.3941692956381113,30.55261178446774
-2.471779434697919,2.892759054345584,53.72143891259633
-1.2901916223994065,2.0487087747294197,4.968415417162033
2.3293869107373926,-1.0067635000561024,18.31614220702821
0.5852773469223536,2.302913431859645,0.2656454101298751
-0.5102316791987196,-2.119250656847967,4.565469215238094
-1.3215276583386957,2.3226972644767665,5.73276308542741
0.05633501431269572,2.760843132657012,1.0501155541567497
-0.09313762901000189,-2.233016926447977,4.727082405693202
1.9716222746762035,1.8171357108176274,7.280636875132535
-1.3738206787877987,0.9594664524898961,5.655963192699199
1.8253769474752604,1.1204498276643697,4.527326931938801
-2.814055427331204,1.600398377082266,84.67358808582448
2.444525291336114,-0.021013323231521497,21.122511886325547
1.4222263352167204,0.7212758593574149,0.7534944451703367
-0.7437857419610614,1.075425811419036,0.22036891786161217
0.7656539801214524,-0.6527354593056858,0.7605819091762798
1.150064284388761,1.6170565726865895,-0.08135329875038066
2.2692150838246983,-0.6763450777297844,15.735785533394512
0.7552469057301838,-0.538915566537062,0.5786930713899909
1.9091192768560221,-1.252170437930148,8.362002817290408
-1.418103139648383,0.5435132617792515,6.50020632675713
0.34164876535627675,-2.177773603236756,4.522868431509142
-1.7440407241981881,0.8900333986599813,14.062662057354189
0.41292998383798096,-0.040279908392653496,-0.00024397178644450235
0.9715202951983715,-0.1485199354655391,0.13343395579117073
1.2837215650368483,2.206961157874331,0.8285898719501565
1.2937630838535066,1.3396295293043048,0.1938269674314581
2.814250763283172,2.507396965765011,41.073752612848494
2.900744009549003,0.7001823190496377,45.937879676169025
-0.035725809964323396,-1.6723196796667432,3.070693462242266
-0.7729391974270419,0.9248092268105514,0.32153634057058733
0.36927427328199247,-0.011720638127749261,-0.019971202354720975
0.658582035525515,-1.2586207237142486,1.9531587755720758
2.6167201693049176,-2.708947518386708,35.34535813216559
-0.29837051518455926,-0.501786384017179,0.6621690403557982
1.789388842932703,-1.7646927032941466,7.844539708515783
1.2760788082270453,1.8907762097024685,0.4704156477110897
0.26666239750583953,-0.8754102235143066,1.2446761673152356
-0.535561771064831,2.0371715736033593,0.27374508684116705
2.520861930270157,-2.180300973870278,28.920505100762856
0.14374979361260065,-0.14649119142864464,0.1546775808484975
0.1311634712213552,-0.5157901705773806,0.6468493757817284
0.31366692539269536,-0.7710119876840595,1.0470609912443178
-2.45690671604826,-0.8479541115742153,52.47632744594246
