1,11.5665656641,1.05180469481,579.837813853,14,0,0
2,1.2385366764,1.05180469481,2.29436526455,38,47,48
3,1.19096413716,1.01366789371,1.27747756051,49,51,43
4,1.17308187153,0.941630877824,1.42530497894,59,49,47
5,1.28133027408,0.941630877824,13.5965201892,46,50,41
6,1.14079979816,0.941417066621,1.49910977224,49,47,41
7,1.12403973134,0.91019481328,1.82169393191,43,54,42
8,1.0859123042,0.91019481328,1.3375384546,36,50,46
9,1.03158568118,0.538157702461,1.27723388704,33,48,44
10,1.0139095927,0.538157702461,1.48314572491,31,50,43
11,0.992034360127,0.538157702461,2.52256605821,32,48,44
12,0.940072302786,0.538157702461,1.28795762735,31,45,43
13,9.22337203685e+16,0.538157702461,9223372036854775807,22,53,45
14,0.909988215999,0.538157702461,1.48067827894,28,54,44
15,0.900687890611,0.538157702461,1.29993370472,28,55,40
16,0.881789889751,0.511407250651,1.38449342906,26,54,42
17,0.968072290441,0.511407250651,13.4486572633,24,46,49
18,0.920331036784,0.511407250651,4.42308515649,24,60,40
19,0.824507655852,0.493902395171,2.08152785383,31,56,36
20,1.33642758999,0.463899321354,51.7807155204,25,54,36
21,0.783570867002,0.463899321354,3.39184461522,30,52,39
22,0.75323620457,0.387989064817,2.50311511291,28,58,38
23,0.841864154319,0.387989064817,8.20461308818,26,62,36
24,0.999589675472,0.387989064817,7.32696846778,27,58,33
25,0.762005228421,0.375816402927,7.29903659189,29,59,36
26,0.840717851552,0.375816402927,6.9191973597,28,62,31
27,0.826352721202,0.339424959435,8.21151989961,31,60,36
28,0.713478328497,0.339424959435,6.94974801502,31,58,36
29,0.765936714811,0.339424959435,3.57044093128,30,60,35
30,0.751832347623,0.339424959435,12.4323793616,44,53,38
31,0.717177446132,0.339424959435,8.11896770414,35,62,36
32,0.616609204993,0.339424959435,7.56097643286,30,55,42
33,0.566809243222,0.323513825736,2.19379767243,35,57,39
34,0.56210799517,0.323513825736,6.74697584279,42,56,35
35,0.471225397601,0.317667483039,3.02898272231,33,49,42
36,0.500206116015,0.317166879071,6.56265398319,41,52,41
37,0.659998345615,0.317166879071,7.53987886703,35,60,32
38,0.495364935402,0.317166879071,2.8339817869,35,60,32
39,0.957033947961,0.295977674411,51.1010083697,39,58,40
40,0.620812091556,0.295977674411,7.33705611889,37,61,31
41,0.56914864979,0.295803115391,5.49619630803,35,62,28
42,0.57397348656,0.295803115391,3.35497616012,33,61,30
43,0.502737851374,0.295803115391,3.70289009142,42,52,36
44,0.614927737661,0.295803115391,3.83104927924,41,63,29
45,0.529972936538,0.295803115391,1.90182293516,36,58,30
46,0.49261082191,0.295803115391,2.94276722085,36,58,27
47,0.651841422551,0.295803115391,7.19356009806,33,68,27
48,5.61442526198,0.295803115391,497.799510586,34,65,27
49,0.621179398998,0.295803115391,7.00959912699,37,63,25
50,0.696264111544,0.295803115391,7.00959912699,33,56,33
0.344854851509
(( 0.396299012507 ) + ((( X0 ) * ((( X0 ) * ((( 0.646903639425 ) / ( sin ( 0.113670554239 ) )) + ( sin ((( 0.53285623891 ) + ( X0 )) / ( 0.396299012507 )) ))) - (( 0.646903639425 ) / ( 0.113670554239 )))) - ( 0.731353545074 )))
