1,65.3641920645,1.11579118124,6181.03050627,10,0,0
2,1.20035128875,1.11080764773,1.34567616434,40,48,44
3,1.18956401287,1.10155045538,1.37174102733,48,53,43
4,1.20033538514,1.10155045538,2.03756782963,51,54,36
5,1.18904833351,1.09861938432,1.94847381499,37,60,31
6,1.17521897922,1.09861938432,1.94847381499,46,56,37
7,1.22720115436,1.09861938432,6.59089616404,47,53,35
8,1.19912607619,1.09861938432,4.40530507526,48,56,34
9,1.16197576008,1.03551037521,1.37174102733,47,52,32
10,1.1694494219,1.03551037521,1.93444065755,49,53,37
11,1.19546486551,1.03551037521,3.57498755259,54,54,26
12,1.14946320641,1.03551037521,1.36605578394,51,58,30
13,1.19511301616,1.03551037521,3.66837636078,49,65,23
14,1.15272363376,1.02541918323,1.36189064856,57,60,29
15,1.15618547251,1.02541918323,3.66837636078,57,52,33
16,1.37381830987,1.02541918323,21.47561455,54,57,28
17,1.24661300225,1.02541918323,10.3538379218,51,52,29
18,1.15029759851,1.02541918323,1.3744082918,52,55,27
19,1.17725921757,1.02315199278,3.68788703158,62,51,36
20,1.12480550387,1.01204481723,1.70534160835,58,51,31
21,1.13178105469,0.993818711139,1.4868924964,51,55,28
22,1.21725219426,0.993818711139,6.55556955954,48,57,30
23,1.19950051407,0.993818711139,3.66837636078,48,63,31
24,1.43706743102,0.993818711139,30.0960322953,49,61,37
25,1.15322669351,0.993818711139,3.68699119241,50,63,29
26,1.16729394948,0.991941518448,5.4013707776,53,54,38
27,1.39882372408,0.960961082024,26.3987839542,52,57,34
28,1.5157002237,0.960961082024,18.5116313604,56,58,30
29,1.21717093651,0.960961082024,7.13939321895,53,54,29
30,1.53560225285,0.960961082024,27.1859158223,48,57,16
31,1.20178343978,0.960961082024,4.803089552,50,53,24
32,1.13207087306,0.960961082024,1.93091725625,36,59,30
33,1.15976815043,0.960961082024,4.80036847034,41,60,35
34,2.03265923019,0.960961082024,49.4198353081,39,58,32
35,1.18074122506,0.960961082024,3.67769726051,39,59,38
36,1.13738149419,0.930936982818,5.83801335992,40,59,32
37,1.88911280393,0.930936982818,43.5194887005,47,51,34
38,1.08021781122,0.930936982818,2.83977642137,45,58,31
39,1.21991441684,0.930936982818,7.75875367208,45,55,27
40,1.19028514395,0.915998736469,4.73344695148,39,62,33
41,1.36774686326,0.902181787553,16.3405241662,27,63,31
42,1.18724827098,0.902181787553,6.66983554184,33,55,35
43,1.80626390933,0.902181787553,40.8094368189,37,63,27
44,1.95474110038,0.902181787553,42.3304849237,45,54,31
45,1.27385491967,0.902181787553,8.52570039688,39,61,27
46,1.60595515346,0.881735025169,43.8704250737,54,57,39
47,1.09055816713,0.881735025169,4.4185697679,43,57,27
48,1.07821379383,0.881735025169,3.47315137891,41,71,25
49,1.68266170885,0.881735025169,38.7027212878,41,62,25
50,1.38718178262,0.881735025169,19.4362555718,26,60,26
2.07532572878
(((( 0.233084450258 ) - ( 0.652185126882 )) * (( X1 ) + (( X1 ) + (( sin (( X0 ) - (( X0 ) / (( X1 ) + ( X1 )))) ) / ( cos ( X1 ) ))))) * (( cos ( 0.830035693274 ) ) - (( X1 ) - (( X0 ) - ( X1 )))))
