1,628.623474954,1.12005586616,60326.6501383,11,0,0
2,1.26370655195,1.03648469753,6.46232457527,41,46,52
3,1.19045119926,1.03648469753,1.23369805443,48,48,47
4,1.18329027913,0.990669274206,1.36031178175,51,50,46
5,1.17343230631,0.990669274206,1.5392842031,55,54,39
6,1.15128077258,0.990669274206,1.26380552817,56,51,43
7,1.17114696091,0.990669274206,3.7612429633,43,57,39
8,1.12972019907,0.953907842636,1.58140516642,42,59,37
9,1.11942554318,0.953907842636,2.00626162925,44,55,40
10,1.8081355618,0.953907842636,68.0840289826,43,56,32
11,1.07064493201,0.953907842636,1.88101922925,52,49,38
12,1.10958404165,0.917848337422,4.35563543618,57,57,32
13,1.09101733481,0.917848337422,1.94091300845,43,56,25
14,1.14485365301,0.917848337422,4.06153617042,49,51,35
15,1.15132265714,0.917848337422,4.06153617042,49,61,29
16,1.10671995571,0.915872555776,2.68936559374,44,62,24
17,1.23465460264,0.755295031535,22.3772473311,49,56,36
18,1.707372606,0.755295031535,68.0840289826,46,58,24
19,1.0610576106,0.755295031535,2.18220517194,50,56,28
20,1.81694883866,0.755295031535,79.1605970297,54,57,30
21,1.24463813496,0.755295031535,22.3772473311,50,55,31
22,1.12644574273,0.728061068008,4.97028491461,41,59,31
23,1.74561014838,0.728061068008,69.7142254107,38,59,31
24,1.15109025539,0.703258119564,4.53075119294,38,67,28
25,1.06005623762,0.703258119564,3.86055063459,37,57,33
26,0.990254568549,0.681810606124,3.39524798948,39,58,38
27,0.992009173038,0.681810606124,3.24445619925,43,57,30
28,1.03995897861,0.681810606124,4.00603577353,41,59,31
29,1.02258527121,0.679641259921,4.03783587805,42,56,36
30,1.13726695853,0.679641259921,9.28546602948,39,62,24
31,1.11637730468,0.623106615619,11.2203725929,36,55,31
32,1.20318944495,0.623106615619,16.1565372691,36,65,27
33,0.923576709224,0.623106615619,5.17729854465,36,60,33
34,0.94417961344,0.623106615619,11.0735151449,42,63,32
35,1.27697437184,0.620582139313,21.755977693,33,57,35
36,1.00542004093,0.620582139313,9.25010782657,36,57,39
37,1.01625657937,0.620582139313,4.20474736268,28,63,28
38,2.84035822556,0.606830734996,140.459895825,33,58,31
39,1.34234082661,0.606830734996,33.9034157403,29,63,30
40,1.96578647287,0.603180398086,100.797786528,28,62,35
41,1.06260199995,0.547678245861,8.81143036995,42,64,29
42,1.30962200784,0.547678245861,28.5783058807,38,58,37
43,1.65220855245,0.42819155542,19.819831862,28,68,25
44,0.983568878379,0.42819155542,8.14514683956,29,61,35
45,1.13798100148,0.42819155542,22.6530538523,41,64,34
46,0.781295447019,0.366030389034,1.63545089302,31,59,30
47,1.03760912173,0.366030389034,17.0290256478,30,63,35
48,0.820263529346,0.366030389034,3.49612621295,30,65,25
49,0.792229343997,0.366030389034,4.62056068657,36,62,34
50,0.918467626888,0.365156444703,7.07910533357,34,53,37
0.382050530171
((( cos ( cos (( X0 ) + ( X1 )) ) ) + (( cos ( sin (( 0.169825843072 ) * ( X0 )) ) ) - ((( 0.391611955208 ) - (( 0.910778861915 ) + ( 0.695610585576 ))) - (( cos ( X1 ) ) - ( cos ( X1 ) ))))) * (((( X1 ) + (( X0 ) * ( X0 ))) - (( X1 ) + (( X0 ) * ( 0.695610585576 )))) / ( sin ( 0.432658893204 ) )))
